FIPS_tract_id,PTRAF_score,PTSDF_score,PRMP_score,PWDIS_score,PNPL_score,PTRAF_rank,PTSDF_rank,PRMP_rank,PWDIS_rank,PNPL_rank
08031003002,921.441851355557,3.4364385666602324,1.5080995667300918,6.07624226613413,0.19153446018657286,0.8270616493194556,0.977582065652522,0.8919135308246597,0.9919935948759008,0.8678943154523618
08031003003,4090.6055182235264,2.1731880646279533,0.9262526160385128,0.9288800217433508,0.1994206328268795,0.9927942353883107,0.911929543634908,0.7918334667734187,0.9623698959167334,0.877502001601281
08031003004,695.6274143263348,1.987476776198973,0.945054482279959,5.141531259212827,0.16456851363633246,0.745396317053643,0.8983186549239391,0.799839871897518,0.9911929543634908,0.8318654923939152
08031003101,273.668031868,2.58019115012,1.98365378385,0.0189924237805,0.470527080366,0.44435548438751,0.9367493995196157,0.9407526020816653,0.6373098478783027,0.9679743795036029
08031003102,1261.9078892208536,2.5864948515462656,1.790369535729866,0.07252066838778135,0.4988798231667164,0.8903122497998399,0.9375500400320256,0.921537229783827,0.7830264211369096,0.9743795036028823
08031003201,895.8224098719052,2.505224727571807,1.568788602229109,0.12140733874262866,0.4866222370688969,0.8206565252201762,0.932746196957566,0.8975180144115292,0.8518815052041633,0.9687750200160128
08031003202,804.0544446384937,2.348153889995646,1.5293784728725361,0.10230507608008924,0.45476849097989636,0.799839871897518,0.9207365892714171,0.8935148118494796,0.8286629303442754,0.9647718174539631
08031003203,1265.5331909232573,2.126886055002748,1.383115951948795,0.3978435792238167,0.29571557936270065,0.8911128903122498,0.9079263410728583,0.8751000800640513,0.9391513210568455,0.9319455564451561
08031003300,1687.9805540065481,1.9790914857028987,0.5628823772743601,0.1355106833546351,0.22513019242940713,0.9247397918334668,0.8975180144115292,0.6693354683746997,0.8606885508406725,0.899119295436349
08031003401,981.3710867047376,2.482372923474303,1.6290122429351228,0.42244925353521723,0.30547803663689344,0.8462770216172938,0.9295436349079264,0.9063250600480385,0.9415532425940752,0.9367493995196157
08031003402,1420.694823049266,2.3354125157501886,1.1737879216242004,0.20101915665784625,0.24356831540490226,0.9063250600480385,0.9199359487590072,0.8382706164931946,0.8935148118494796,0.9135308246597278
08031003500,2975.7797146674898,7.845541131816319,7.466245533272717,0.03251887955035177,1.1466147586186857,0.9807846277021617,1.0,0.9991993594875901,0.699759807846277,0.9975980784627703
08031003601,348.4692137960806,4.163709349711825,4.335356409784585,0.0369264433164813,1.126927263976521,0.5084067253803043,0.988791032826261,0.9927942353883107,0.7117694155324259,0.9967974379503602
08031003602,725.345081079666,4.7428703943805814,5.356601711644526,0.013772285683931039,0.7318167970559424,0.7638110488390712,0.9903923138510808,0.9975980784627703,0.6036829463570856,0.9927942353883107
08031003603,609.3497959738859,3.1187534337870852,3.4662671199743604,0.01074703346096229,0.48845600550922685,0.6941553242594075,0.9655724579663731,0.9879903923138511,0.5724579663730984,0.9695756605284227
08031003701,1320.6074920170158,2.225461964025653,1.47687388764016,0.017847181341117867,0.26524848369020265,0.8951160928742994,0.9143314651721377,0.8871096877502002,0.6285028022417934,0.9207365892714171
08031003702,886.6829424721132,2.2966256495040906,1.1257549115768328,0.09127630756489338,0.34395019660314147,0.8182546036829463,0.9183346677341874,0.8318654923939152,0.8142514011208967,0.9423538831064852
08031003703,1671.164541188118,2.3785913829017247,0.8792191522827215,0.08901932083544575,0.22091585614154957,0.923138510808647,0.9239391513210569,0.7774219375500401,0.8102481985588471,0.8951160928742994
08031003800,1774.3672664509538,1.6338403062845575,0.49467431352250535,0.3961120212484237,0.20088395568517198,0.932746196957566,0.8678943154523618,0.6277021617293835,0.9383506805444356,0.8791032826261009
08031003901,980.3827323917549,1.6505361585255205,0.5848612557847714,0.6042686617918869,0.20725405804840652,0.8454763811048839,0.8718975180144115,0.677341873498799,0.9527622097678142,0.8847077662129704
08031003902,2614.424152854568,1.6361997007337146,0.6539896656216324,0.30566260953492863,0.18248182866000318,0.9703763010408326,0.8686949559647719,0.7053642914331465,0.921537229783827,0.855884707766213
08031004002,491.5945466017167,1.0257273429463467,0.3357366681694234,2.852756253156628,0.13141112407307481,0.6277021617293835,0.7854283426741393,0.5228182546036829,0.9863891112890312,0.7590072057646117
08031004003,3340.684189577723,0.535311050098119,0.1663445068014136,0.7625498354404767,0.11173126466299609,0.9863891112890312,0.6637309847878302,0.277822257806245,0.955964771817454,0.7045636509207366
08031004004,3874.10441615,0.297944402793,0.142764859066,0.0316463822418,0.09508329253260002,0.9895916733386709,0.544435548438751,0.21937550040032025,0.6949559647718174,0.6301040832666133
08031004005,5514.609798379999,1.4968502879886916,0.5815181374202902,0.9558726311411281,0.16342184674667734,0.9975980784627703,0.8486789431545236,0.6765412329863891,0.9647718174539631,0.8278622898318655
08031004006,985.1914508171609,1.3778641493639334,0.48395576092040865,4.885417410682879,0.14991179370613153,0.8470776621297038,0.8366693354683747,0.6196957566052842,0.9895916733386709,0.8022417934347478
08031004101,616.119170255911,3.815668164738375,7.489301330500016,0.0002796939993559294,0.35255475769828176,0.7029623698959168,0.9847878302642114,1.0,0.300240192153723,0.944755804643715
08031004102,410.46590917058745,3.5439672122959376,5.327598336748828,0.0008721171348884179,0.23545283863289201,0.5604483586869495,0.9807846277021617,0.9967974379503602,0.3811048839071257,0.9087269815852682
08031004103,593.670188089716,2.4339980783468658,3.3059511559985326,3.063137343299183e-05,0.29917043317529757,0.6837469975980784,0.9279423538831065,0.9831865492393915,0.20896717373899118,0.933546837469976
08031004104,542.6882643446659,2.2961162894294267,3.135130786501034,0.0004543768978473545,0.21032803363352467,0.6605284227381906,0.9175340272217775,0.9799839871897518,0.33146517213771015,0.8871096877502002
08031004106,52.156430999799994,2.13068169436,3.37308043665,0.0030866586039600004,0.134950442874,0.16733386709367493,0.9087269815852682,0.9855884707766213,0.4707766212970376,0.7702161729383507
08031004107,51.740167689799996,2.01250462879,3.20581356113,0.000368782712903,0.164190507551,0.16653322658126501,0.899919935948759,0.9807846277021617,0.32345876701361087,0.8302642113690952
08031004201,800.4860833865312,2.116916103857953,1.7339777617652672,0.0,0.23942214708255197,0.7966373098478783,0.9063250600480385,0.9159327461969575,0.04843875100080064,0.911929543634908
08031004202,796.0872873219178,1.4885399814248608,1.7752397127733428,0.00011146245551903628,0.18664576860554272,0.7950360288230585,0.8470776621297038,0.9199359487590072,0.2586068855084067,0.8606885508406725
08031004301,1456.2521308791324,3.318820948247871,0.6509555202864612,0.07877956820514495,0.19139835874891273,0.9087269815852682,0.9719775820656525,0.7037630104083267,0.7926341072858286,0.866293034427542
08031004302,448.6868418721387,1.5642146670502992,0.7532440852960595,0.023886140680036527,0.18107142630274636,0.588470776621297,0.8598879103282626,0.7429943955164131,0.6613290632506005,0.8542834267413931
08031004303,845.1102959503608,1.1100173066082142,0.21653499013157315,0.12343786499661574,0.1588263942623495,0.8086469175340272,0.7990392313851081,0.3915132105684548,0.8542834267413931,0.8190552441953562
08031004304,869.8817786916713,0.7999576768274923,0.6465155424435298,0.0007331883050184961,0.1617647978745977,0.8142514011208967,0.7381905524419535,0.7013610888710968,0.36269015212169736,0.8254603682946358
08031004306,761.6133280846714,0.6042139233930084,0.16362247693828708,0.047512134581324666,0.1324460809082204,0.77822257806245,0.6869495596477182,0.2690152121697358,0.7349879903923139,0.7646116893514812
08031004403,576.0686882708308,1.1809224964962195,1.3644393787247917,0.00046325798590290094,0.14884119571586235,0.6757405924739792,0.8086469175340272,0.8702962369895917,0.33306645316253003,0.7958366693354684
08031004404,603.1830070781969,0.4969280086498916,0.43531538060120356,0.0015638658392423525,0.1358614985400072,0.6893514811849479,0.6469175340272217,0.5916733386709367,0.41072858286629305,0.7726180944755805
08031004405,365.0421848222756,0.3847879105217188,0.18074060622919935,0.00035779611968101723,0.12082269748156582,0.5204163330664532,0.5948759007205765,0.31945556445156126,0.31865492393915135,0.7309847878302642
08031004503,398.7604413025572,0.7798176324334556,1.2971355967137523,2.628032800412897e-05,0.25931246979217293,0.5484387510008006,0.733386709367494,0.8614891913530824,0.20416333066453163,0.9191353082465973
08031004504,774.791382991719,0.7010140479752895,1.343912655558757,8.681624952458779e-05,0.27423959255936126,0.7838270616493195,0.7125700560448359,0.8670936749399519,0.2514011208967174,0.9255404323458767
08031004505,957.7511717478328,1.6220250135129914,2.060134431784883,1.3215853759975273e-05,0.40021646729255045,0.8366693354683747,0.866293034427542,0.944755804643715,0.18574859887910328,0.9551641313050441
08031004506,460.04591238480043,1.856264623350047,1.9146063946265794,6.810382649410032e-06,0.350081339951557,0.5996797437950361,0.8863090472377902,0.932746196957566,0.1633306645316253,0.9439551641313051
08031004601,528.8952068484061,0.8678163652847712,1.0500033192086469,2.1557736032704545e-06,0.2178389274066002,0.6517213771016813,0.7542033626901521,0.8190552441953562,0.13931144915932747,0.8935148118494796
08031004602,643.2476295926738,1.7687085460371992,1.603811524720254,7.646824219334706e-07,0.2652632837572266,0.7157726180944756,0.8791032826261009,0.9023218574859888,0.12489991993594876,0.921537229783827
08031004603,447.080092624372,1.7008550689520772,1.249233237913737,7.93102577522059e-06,0.19478981344678892,0.5876701361088871,0.8767013610888711,0.8510808646917534,0.16653322658126501,0.8718975180144115
08031004700,578.6788039633136,0.7126590523676725,0.4349234808976482,2.8145536316951017e-06,0.16749623154449012,0.678142514011209,0.7173738991192954,0.5908726981585268,0.14411529223378702,0.8350680544435548
08031004801,1068.2206233274985,0.7802312675233021,0.8706627313275195,0.0002045164906177055,0.13920678443793744,0.8622898318654924,0.734187349879904,0.7750200160128102,0.28823058446757405,0.7790232185748599
08031005001,1116.9986768988092,0.6567443986855592,0.152565961642716,0.25043342135527885,0.12896747361490163,0.8670936749399519,0.7037630104083267,0.2433947157726181,0.911128903122498,0.7526020816653323
08031005002,954.2072185354649,0.6244228746204297,0.13518487339068144,0.28819011649283344,0.11521200204699068,0.8358686949559647,0.6949559647718174,0.19935948759007205,0.9183346677341874,0.7157726180944756
08031005102,349.412240028767,0.9439860362084349,0.16633960534538417,0.1385035988185587,0.13307054210782435,0.510808646917534,0.7734187349879904,0.27702161729383507,0.8646917534027222,0.7678142514011209
08031005104,5437.84166512033,0.9189363600502529,0.2192584826527253,0.33443783278598904,0.14480538382471428,0.9967974379503602,0.7646116893514812,0.3963170536429143,0.9263410728582866,0.7854283426741393
08031005200,459.2494650880801,1.2066242652524806,0.14355344801039416,0.34414253379832593,0.1184240631733635,0.5980784627702161,0.8102481985588471,0.22257806244995998,0.9303442754203363,0.722177742193755
08031005300,3127.56625777,0.885408853671,0.18143704805100005,1.55472585134,0.129059863588,0.9839871897518014,0.7566052842273819,0.32185748598879105,0.9767814251401121,0.7534027221777422
08031005502,680.052679286,0.592560994621,1.3389389836,0.000227191796191,0.117843913388,0.7349879903923139,0.6845476381104884,0.866293034427542,0.2922337870296237,0.7205764611689351
08031005503,197.50809346157527,0.23001105850673562,1.2420352031837423,0.011693182317493679,0.10329525305706225,0.37309847878302643,0.48839071257005606,0.8486789431545236,0.5812650120096077,0.6693354683746997
08031006701,5421.39951197,0.192763218315,0.154477690041,0.0014317674075999998,0.0797753084858,0.9959967974379503,0.4419535628502802,0.24979983987189752,0.40752602081665334,0.5460368294635709
08031006804,2190.35723033442,0.1748039807789179,0.19547260166837105,0.01057868241023895,0.07254982517853928,0.9551641313050441,0.3987189751801441,0.3514811849479584,0.5692554043234588,0.5092073658927142
08031006809,3519.499004491912,0.25762364848448627,0.14495064032270133,0.0046128356965451185,0.08442518750238509,0.9879903923138511,0.5188150520416333,0.22658126501200962,0.4955964771817454,0.5708566853482786
08031006810,2255.285419977393,0.2307312416721586,0.17261807738503282,0.005060004726931022,0.07823190756038373,0.9599679743795037,0.489191353082466,0.2962369895916733,0.5052041633306645,0.5372297838270617
08031006811,839.3223522461692,0.35927841949475636,0.15663351657876862,0.045745225673063085,0.08753658299947986,0.8070456365092074,0.5812650120096077,0.2546036829463571,0.733386709367494,0.5876701361088871
08031006812,2357.6512708284545,0.5095725349386734,0.13602581231402686,0.0056290813463432034,0.09760231033777567,0.9639711769415532,0.6517213771016813,0.200160128102482,0.5148118494795837,0.6413130504403523
08031006813,1223.7959663291622,0.24800020973491144,0.21321839142370141,0.2540909885589353,0.07952279715486904,0.8831064851881505,0.510808646917534,0.3819055244195356,0.9135308246597278,0.544435548438751
08031006814,953.8244599744615,0.24877263417452353,0.2063353493372926,0.448140894879336,0.07848699422505513,0.8350680544435548,0.5116092874299439,0.36909527622097676,0.944755804643715,0.5380304243394716
08031006901,1330.9614885610602,1.6772785998707682,0.13864553445275443,0.006474014492761498,0.10982932982831982,0.8967173738991193,0.8734987990392313,0.21297037630104082,0.5236188951160928,0.6957566052842273
08031007006,2001.1013297349566,0.18000381514787844,0.31060811115971965,0.37578563137445536,0.07766473304272492,0.9439551641313051,0.40592473979183347,0.49799839871897517,0.9351481184947958,0.533226581265012
08031007013,208.02983423554167,0.4660420741637573,0.13757960608570569,0.37100633068520084,0.0997257544641823,0.3843074459567654,0.6261008807045636,0.20896717373899118,0.932746196957566,0.6525220176140912
08031007037,795.2317694937165,0.20315630141590119,0.14335978541981478,0.0036110026584965484,0.0906447804028745,0.7942353883106485,0.46196957566052843,0.22177742193755004,0.4795836669335468,0.610088070456365
08031007088,1067.640167341118,0.39560653686322494,0.13159907148716335,0.08962559735351806,0.09994058224945152,0.8614891913530824,0.5980784627702161,0.1945556445156125,0.8118494795836669,0.6549239391513211
08031007089,760.0680690013327,0.30322499036653017,0.13846679003983614,0.009184656984245504,0.09751193708586174,0.7774219375500401,0.5484387510008006,0.21136909527622097,0.5588470776621297,0.6405124099279423
08031008304,423.5860358563921,2.6788947068279843,3.381771201502894,0.0,0.23154220653451377,0.5740592473979184,0.9407526020816653,0.9863891112890312,0.04843875100080064,0.9055244195356285
